0.535714285714286	0.107142857142857	0.25	0.107142857142857
0.535714285714286	0.25	0.107142857142857	0.107142857142857
0.678571428571429	0.107142857142857	0.107142857142857	0.107142857142857
0.0714285714285714	0.0714285714285714	0.0714285714285714	0.785714285714286
0.0714285714285714	0.0714285714285714	0.214285714285714	0.642857142857143
0.0714285714285714	0.0714285714285714	0.357142857142857	0.5
0.0714285714285714	0.0714285714285714	0.5	0.357142857142857
0.0714285714285714	0.0714285714285714	0.642857142857143	0.214285714285714
0.0714285714285714	0.0714285714285714	0.785714285714286	0.0714285714285714
0.0714285714285714	0.214285714285714	0.0714285714285714	0.642857142857143
0.0714285714285714	0.214285714285714	0.214285714285714	0.5
0.0714285714285714	0.214285714285714	0.357142857142857	0.357142857142857
0.0714285714285714	0.214285714285714	0.5	0.214285714285714
0.0714285714285714	0.214285714285714	0.642857142857143	0.0714285714285714
0.0714285714285714	0.357142857142857	0.0714285714285714	0.5
0.0714285714285714	0.357142857142857	0.214285714285714	0.357142857142857
0.0714285714285714	0.357142857142857	0.357142857142857	0.214285714285714
0.0714285714285714	0.357142857142857	0.5	0.0714285714285714
0.0714285714285714	0.5	0.0714285714285714	0.357142857142857
0.0714285714285714	0.5	0.214285714285714	0.214285714285714
0.0714285714285714	0.5	0.357142857142857	0.0714285714285714
0.0714285714285714	0.642857142857143	0.0714285714285714	0.214285714285714
0.0714285714285714	0.642857142857143	0.214285714285714	0.0714285714285714
0.0714285714285714	0.785714285714286	0.0714285714285714	0.0714285714285714
0.214285714285714	0.0714285714285714	0.0714285714285714	0.642857142857143
0.214285714285714	0.0714285714285714	0.214285714285714	0.5
0.214285714285714	0.0714285714285714	0.357142857142857	0.357142857142857
0.214285714285714	0.0714285714285714	0.5	0.214285714285714
0.214285714285714	0.0714285714285714	0.642857142857143	0.0714285714285714
0.214285714285714	0.214285714285714	0.0714285714285714	0.5
0.214285714285714	0.214285714285714	0.5	0.0714285714285714
0.214285714285714	0.357142857142857	0.0714285714285714	0.357142857142857
0.214285714285714	0.357142857142857	0.357142857142857	0.0714285714285714
0.214285714285714	0.5	0.0714285714285714	0.214285714285714
0.214285714285714	0.5	0.214285714285714	0.0714285714285714
0.214285714285714	0.642857142857143	0.0714285714285714	0.0714285714285714
0.357142857142857	0.0714285714285714	0.0714285714285714	0.5
0.357142857142857	0.0714285714285714	0.214285714285714	0.357142857142857
0.357142857142857	0.0714285714285714	0.357142857142857	0.214285714285714
0.357142857142857	0.0714285714285714	0.5	0.0714285714285714
0.357142857142857	0.214285714285714	0.0714285714285714	0.357142857142857
0.357142857142857	0.214285714285714	0.357142857142857	0.0714285714285714
0.357142857142857	0.357142857142857	0.0714285714285714	0.214285714285714
0.357142857142857	0.357142857142857	0.214285714285714	0.0714285714285714
0.357142857142857	0.5	0.0714285714285714	0.0714285714285714
0.5	0.0714285714285714	0.0714285714285714	0.357142857142857
0.5	0.0714285714285714	0.214285714285714	0.214285714285714
0.5	0.0714285714285714	0.357142857142857	0.0714285714285714
0.5	0.214285714285714	0.0714285714285714	0.214285714285714
0.5	0.214285714285714	0.214285714285714	0.0714285714285714
0.5	0.357142857142857	0.0714285714285714	0.0714285714285714
0.642857142857143	0.0714285714285714	0.0714285714285714	0.214285714285714
0.642857142857143	0.0714285714285714	0.214285714285714	0.0714285714285714
0.642857142857143	0.214285714285714	0.0714285714285714	0.0714285714285714
0.785714285714286	0.0714285714285714	0.0714285714285714	0.0714285714285714
0.0357142857142857	0.0357142857142857	0.0357142857142857	0.892857142857143
0.0357142857142857	0.0357142857142857	0.178571428571429	0.75
0.0357142857142857	0.0357142857142857	0.321428571428571	0.607142857142857
0.0357142857142857	0.0357142857142857	0.464285714285714	0.464285714285714
0.0357142857142857	0.0357142857142857	0.607142857142857	0.321428571428571
0.0357142857142857	0.0357142857142857	0.75	0.178571428571429
0.0357142857142857	0.0357142857142857	0.892857142857143	0.0357142857142857
0.0357142857142857	0.178571428571429	0.0357142857142857	0.75
0.0357142857142857	0.178571428571429	0.178571428571429	0.607142857142857
0.0357142857142857	0.178571428571429	0.321428571428571	0.464285714285714
0.0357142857142857	0.178571428571429	0.464285714285714	0.321428571428571
0.0357142857142857	0.178571428571429	0.607142857142857	0.178571428571429
0.0357142857142857	0.178571428571429	0.75	0.0357142857142857
0.0357142857142857	0.321428571428571	0.0357142857142857	0.607142857142857
0.0357142857142857	0.321428571428571	0.178571428571429	0.464285714285714
0.0357142857142857	0.321428571428571	0.321428571428571	0.321428571428571
0.0357142857142857	0.321428571428571	0.464285714285714	0.178571428571429
0.0357142857142857	0.321428571428571	0.607142857142857	0.0357142857142857
0.0357142857142857	0.464285714285714	0.0357142857142857	0.464285714285714
0.0357142857142857	0.464285714285714	0.178571428571429	0.321428571428571
0.0357142857142857	0.464285714285714	0.321428571428571	0.178571428571429
0.0357142857142857	0.464285714285714	0.464285714285714	0.0357142857142857
0.0357142857142857	0.607142857142857	0.0357142857142857	0.321428571428571
0.0357142857142857	0.607142857142857	0.178571428571429	0.178571428571429
0.0357142857142857	0.607142857142857	0.321428571428571	0.0357142857142857
0.0357142857142857	0.75	0.0357142857142857	0.178571428571429
0.0357142857142857	0.75	0.178571428571429	0.0357142857142857
0.0357142857142857	0.892857142857143	0.0357142857142857	0.0357142857142857
0.178571428571429	0.0357142857142857	0.0357142857142857	0.75
0.178571428571429	0.0357142857142857	0.178571428571429	0.607142857142857
0.178571428571429	0.0357142857142857	0.321428571428571	0.464285714285714
0.178571428571429	0.0357142857142857	0.464285714285714	0.321428571428571
0.178571428571429	0.0357142857142857	0.607142857142857	0.178571428571429
0.178571428571429	0.0357142857142857	0.75	0.0357142857142857
0.178571428571429	0.178571428571429	0.0357142857142857	0.607142857142857
0.178571428571429	0.178571428571429	0.607142857142857	0.0357142857142857
0.178571428571429	0.321428571428571	0.0357142857142857	0.464285714285714
0.178571428571429	0.321428571428571	0.464285714285714	0.0357142857142857
0.178571428571429	0.464285714285714	0.0357142857142857	0.321428571428571
0.178571428571429	0.464285714285714	0.321428571428571	0.0357142857142857
0.178571428571429	0.607142857142857	0.0357142857142857	0.178571428571429
0.178571428571429	0.607142857142857	0.178571428571429	0.0357142857142857
0.178571428571429	0.75	0.0357142857142857	0.0357142857142857
0.321428571428571	0.0357142857142857	0.0357142857142857	0.607142857142857
0.321428571428571	0.0357142857142857	0.178571428571429	0.464285714285714
0.321428571428571	0.0357142857142857	0.321428571428571	0.321428571428571
0.321428571428571	0.0357142857142857	0.464285714285714	0.178571428571429
0.321428571428571	0.0357142857142857	0.607142857142857	0.0357142857142857
0.321428571428571	0.178571428571429	0.0357142857142857	0.464285714285714
0.321428571428571	0.178571428571429	0.464285714285714	0.0357142857142857
0.321428571428571	0.321428571428571	0.0357142857142857	0.321428571428571
0.321428571428571	0.321428571428571	0.321428571428571	0.0357142857142857
0.321428571428571	0.464285714285714	0.0357142857142857	0.178571428571429
0.321428571428571	0.464285714285714	0.178571428571429	0.0357142857142857
0.321428571428571	0.607142857142857	0.0357142857142857	0.0357142857142857
0.464285714285714	0.0357142857142857	0.0357142857142857	0.464285714285714
0.464285714285714	0.0357142857142857	0.178571428571429	0.321428571428571
0.464285714285714	0.0357142857142857	0.321428571428571	0.178571428571429
0.464285714285714	0.0357142857142857	0.464285714285714	0.0357142857142857
0.464285714285714	0.178571428571429	0.0357142857142857	0.321428571428571
0.464285714285714	0.178571428571429	0.321428571428571	0.0357142857142857
0.464285714285714	0.321428571428571	0.0357142857142857	0.178571428571429
0.464285714285714	0.321428571428571	0.178571428571429	0.0357142857142857
0.464285714285714	0.464285714285714	0.0357142857142857	0.0357142857142857
0.607142857142857	0.0357142857142857	0.0357142857142857	0.321428571428571
0.607142857142857	0.0357142857142857	0.178571428571429	0.178571428571429
0.607142857142857	0.0357142857142857	0.321428571428571	0.0357142857142857
0.607142857142857	0.178571428571429	0.0357142857142857	0.178571428571429
0.607142857142857	0.178571428571429	0.178571428571429	0.0357142857142857
0.607142857142857	0.321428571428571	0.0357142857142857	0.0357142857142857
0.75	0.0357142857142857	0.0357142857142857	0.178571428571429
0.75	0.0357142857142857	0.178571428571429	0.0357142857142857
0.75	0.178571428571429	0.0357142857142857	0.0357142857142857
0.892857142857143	0.0357142857142857	0.0357142857142857	0.0357142857142857
1e-06	1e-06	1e-06	1
1e-06	1e-06	0.142857142857143	0.857142857142857
1e-06	1e-06	0.285714285714286	0.714285714285714
1e-06	1e-06	0.428571428571429	0.571428571428571
1e-06	1e-06	0.571428571428571	0.428571428571429
1e-06	1e-06	0.714285714285714	0.285714285714286
1e-06	1e-06	0.857142857142857	0.142857142857143
1e-06	1e-06	1	1e-06
1e-06	0.142857142857143	1e-06	0.857142857142857
1e-06	0.142857142857143	0.142857142857143	0.714285714285714
1e-06	0.142857142857143	0.285714285714286	0.571428571428571
1e-06	0.142857142857143	0.428571428571429	0.428571428571429
1e-06	0.142857142857143	0.571428571428571	0.285714285714286
1e-06	0.142857142857143	0.714285714285714	0.142857142857143
1e-06	0.142857142857143	0.857142857142857	1e-06
1e-06	0.285714285714286	1e-06	0.714285714285714
1e-06	0.285714285714286	0.142857142857143	0.571428571428571
1e-06	0.285714285714286	0.285714285714286	0.428571428571429
1e-06	0.285714285714286	0.428571428571429	0.285714285714286
1e-06	0.285714285714286	0.571428571428571	0.142857142857143
1e-06	0.285714285714286	0.714285714285714	1e-06
1e-06	0.428571428571429	1e-06	0.571428571428571
1e-06	0.428571428571429	0.142857142857143	0.428571428571429
1e-06	0.428571428571429	0.285714285714286	0.285714285714286
1e-06	0.428571428571429	0.428571428571429	0.142857142857143
1e-06	0.428571428571429	0.571428571428571	1e-06
1e-06	0.571428571428571	1e-06	0.428571428571429
1e-06	0.571428571428571	0.142857142857143	0.285714285714286
1e-06	0.571428571428571	0.285714285714286	0.142857142857143
1e-06	0.571428571428571	0.428571428571429	1e-06
1e-06	0.714285714285714	1e-06	0.285714285714286
1e-06	0.714285714285714	0.142857142857143	0.142857142857143
1e-06	0.714285714285714	0.285714285714286	1e-06
1e-06	0.857142857142857	1e-06	0.142857142857143
1e-06	0.857142857142857	0.142857142857143	1e-06
1e-06	1	1e-06	1e-06
0.142857142857143	1e-06	1e-06	0.857142857142857
0.142857142857143	1e-06	0.142857142857143	0.714285714285714
0.142857142857143	1e-06	0.285714285714286	0.571428571428571
0.142857142857143	1e-06	0.428571428571429	0.428571428571429
0.142857142857143	1e-06	0.571428571428571	0.285714285714286
0.142857142857143	1e-06	0.714285714285714	0.142857142857143
0.142857142857143	1e-06	0.857142857142857	1e-06
0.142857142857143	0.142857142857143	1e-06	0.714285714285714
0.142857142857143	0.142857142857143	0.714285714285714	1e-06
0.142857142857143	0.285714285714286	1e-06	0.571428571428571
0.142857142857143	0.285714285714286	0.571428571428571	1e-06
0.142857142857143	0.428571428571429	1e-06	0.428571428571429
0.142857142857143	0.428571428571429	0.428571428571429	1e-06
0.142857142857143	0.571428571428571	1e-06	0.285714285714286
0.142857142857143	0.571428571428571	0.285714285714286	1e-06
0.142857142857143	0.714285714285714	1e-06	0.142857142857143
0.142857142857143	0.714285714285714	0.142857142857143	1e-06
0.142857142857143	0.857142857142857	1e-06	1e-06
0.285714285714286	1e-06	1e-06	0.714285714285714
0.285714285714286	1e-06	0.142857142857143	0.571428571428571
0.285714285714286	1e-06	0.285714285714286	0.428571428571429
0.285714285714286	1e-06	0.428571428571429	0.285714285714286
0.285714285714286	1e-06	0.571428571428571	0.142857142857143
0.285714285714286	1e-06	0.714285714285714	1e-06
0.285714285714286	0.142857142857143	1e-06	0.571428571428571
0.285714285714286	0.142857142857143	0.571428571428571	1e-06
0.285714285714286	0.285714285714286	1e-06	0.428571428571429
0.285714285714286	0.285714285714286	0.428571428571429	1e-06
0.285714285714286	0.428571428571429	1e-06	0.285714285714286
0.285714285714286	0.428571428571429	0.285714285714286	1e-06
0.285714285714286	0.571428571428571	1e-06	0.142857142857143
0.285714285714286	0.571428571428571	0.142857142857143	1e-06
0.285714285714286	0.714285714285714	1e-06	1e-06
0.428571428571429	1e-06	1e-06	0.571428571428571
0.428571428571429	1e-06	0.142857142857143	0.428571428571429
0.428571428571429	1e-06	0.285714285714286	0.285714285714286
0.428571428571429	1e-06	0.428571428571429	0.142857142857143
0.428571428571429	1e-06	0.571428571428571	1e-06
0.428571428571429	0.142857142857143	1e-06	0.428571428571429
0.428571428571429	0.142857142857143	0.428571428571429	1e-06
0.428571428571429	0.285714285714286	1e-06	0.285714285714286
0.428571428571429	0.285714285714286	0.285714285714286	1e-06
0.428571428571429	0.428571428571429	1e-06	0.142857142857143
0.428571428571429	0.428571428571429	0.142857142857143	1e-06
0.428571428571429	0.571428571428571	1e-06	1e-06
0.571428571428571	1e-06	1e-06	0.428571428571429
0.571428571428571	1e-06	0.142857142857143	0.285714285714286
0.571428571428571	1e-06	0.285714285714286	0.142857142857143
0.571428571428571	1e-06	0.428571428571429	1e-06
0.571428571428571	0.142857142857143	1e-06	0.285714285714286
0.571428571428571	0.142857142857143	0.285714285714286	1e-06
0.571428571428571	0.285714285714286	1e-06	0.142857142857143
0.571428571428571	0.285714285714286	0.142857142857143	1e-06
0.571428571428571	0.428571428571429	1e-06	1e-06
0.714285714285714	1e-06	1e-06	0.285714285714286
0.714285714285714	1e-06	0.142857142857143	0.142857142857143
0.714285714285714	1e-06	0.285714285714286	1e-06
0.714285714285714	0.142857142857143	1e-06	0.142857142857143
0.714285714285714	0.142857142857143	0.142857142857143	1e-06
0.714285714285714	0.285714285714286	1e-06	1e-06
0.857142857142857	1e-06	1e-06	0.142857142857143
0.857142857142857	1e-06	0.142857142857143	1e-06
0.857142857142857	0.142857142857143	1e-06	1e-06
1	1e-06	1e-06	1e-06
