0.0769230769230769	0.0769230769230769	0.0769230769230769	0.0769230769230769	0.0769230769230769	0.0769230769230769	0.0769230769230769	0.0769230769230769	0.0769230769230769	0.0769230769230769	0.0769230769230769	0.0769230769230769	0.0769230769230769
0.0512820512820513	0.0512820512820513	0.0512820512820513	0.0512820512820513	0.0512820512820513	0.0512820512820513	0.0512820512820513	0.0512820512820513	0.0512820512820513	0.0512820512820513	0.0512820512820513	0.0512820512820513	0.384615384615385
0.0512820512820513	0.0512820512820513	0.0512820512820513	0.0512820512820513	0.0512820512820513	0.0512820512820513	0.0512820512820513	0.0512820512820513	0.0512820512820513	0.0512820512820513	0.0512820512820513	0.384615384615385	0.0512820512820513
0.0512820512820513	0.0512820512820513	0.0512820512820513	0.0512820512820513	0.0512820512820513	0.0512820512820513	0.0512820512820513	0.0512820512820513	0.0512820512820513	0.0512820512820513	0.384615384615385	0.0512820512820513	0.0512820512820513
0.0512820512820513	0.0512820512820513	0.0512820512820513	0.0512820512820513	0.0512820512820513	0.0512820512820513	0.0512820512820513	0.0512820512820513	0.0512820512820513	0.384615384615385	0.0512820512820513	0.0512820512820513	0.0512820512820513
0.0512820512820513	0.0512820512820513	0.0512820512820513	0.0512820512820513	0.0512820512820513	0.0512820512820513	0.0512820512820513	0.0512820512820513	0.384615384615385	0.0512820512820513	0.0512820512820513	0.0512820512820513	0.0512820512820513
0.0512820512820513	0.0512820512820513	0.0512820512820513	0.0512820512820513	0.0512820512820513	0.0512820512820513	0.0512820512820513	0.384615384615385	0.0512820512820513	0.0512820512820513	0.0512820512820513	0.0512820512820513	0.0512820512820513
0.0512820512820513	0.0512820512820513	0.0512820512820513	0.0512820512820513	0.0512820512820513	0.0512820512820513	0.384615384615385	0.0512820512820513	0.0512820512820513	0.0512820512820513	0.0512820512820513	0.0512820512820513	0.0512820512820513
0.0512820512820513	0.0512820512820513	0.0512820512820513	0.0512820512820513	0.0512820512820513	0.384615384615385	0.0512820512820513	0.0512820512820513	0.0512820512820513	0.0512820512820513	0.0512820512820513	0.0512820512820513	0.0512820512820513
0.0512820512820513	0.0512820512820513	0.0512820512820513	0.0512820512820513	0.384615384615385	0.0512820512820513	0.0512820512820513	0.0512820512820513	0.0512820512820513	0.0512820512820513	0.0512820512820513	0.0512820512820513	0.0512820512820513
0.0512820512820513	0.0512820512820513	0.0512820512820513	0.384615384615385	0.0512820512820513	0.0512820512820513	0.0512820512820513	0.0512820512820513	0.0512820512820513	0.0512820512820513	0.0512820512820513	0.0512820512820513	0.0512820512820513
0.0512820512820513	0.0512820512820513	0.384615384615385	0.0512820512820513	0.0512820512820513	0.0512820512820513	0.0512820512820513	0.0512820512820513	0.0512820512820513	0.0512820512820513	0.0512820512820513	0.0512820512820513	0.0512820512820513
0.0512820512820513	0.384615384615385	0.0512820512820513	0.0512820512820513	0.0512820512820513	0.0512820512820513	0.0512820512820513	0.0512820512820513	0.0512820512820513	0.0512820512820513	0.0512820512820513	0.0512820512820513	0.0512820512820513
0.384615384615385	0.0512820512820513	0.0512820512820513	0.0512820512820513	0.0512820512820513	0.0512820512820513	0.0512820512820513	0.0512820512820513	0.0512820512820513	0.0512820512820513	0.0512820512820513	0.0512820512820513	0.0512820512820513
0.0256410256410256	0.0256410256410256	0.0256410256410256	0.0256410256410256	0.0256410256410256	0.0256410256410256	0.0256410256410256	0.0256410256410256	0.0256410256410256	0.0256410256410256	0.0256410256410256	0.0256410256410256	0.692307692307692
0.0256410256410256	0.0256410256410256	0.0256410256410256	0.0256410256410256	0.0256410256410256	0.0256410256410256	0.0256410256410256	0.0256410256410256	0.0256410256410256	0.0256410256410256	0.0256410256410256	0.358974358974359	0.358974358974359
0.0256410256410256	0.0256410256410256	0.0256410256410256	0.0256410256410256	0.0256410256410256	0.0256410256410256	0.0256410256410256	0.0256410256410256	0.0256410256410256	0.0256410256410256	0.0256410256410256	0.692307692307692	0.0256410256410256
0.0256410256410256	0.0256410256410256	0.0256410256410256	0.0256410256410256	0.0256410256410256	0.0256410256410256	0.0256410256410256	0.0256410256410256	0.0256410256410256	0.0256410256410256	0.358974358974359	0.0256410256410256	0.358974358974359
0.0256410256410256	0.0256410256410256	0.0256410256410256	0.0256410256410256	0.0256410256410256	0.0256410256410256	0.0256410256410256	0.0256410256410256	0.0256410256410256	0.0256410256410256	0.358974358974359	0.358974358974359	0.0256410256410256
0.0256410256410256	0.0256410256410256	0.0256410256410256	0.0256410256410256	0.0256410256410256	0.0256410256410256	0.0256410256410256	0.0256410256410256	0.0256410256410256	0.0256410256410256	0.692307692307692	0.0256410256410256	0.0256410256410256
0.0256410256410256	0.0256410256410256	0.0256410256410256	0.0256410256410256	0.0256410256410256	0.0256410256410256	0.0256410256410256	0.0256410256410256	0.0256410256410256	0.358974358974359	0.0256410256410256	0.0256410256410256	0.358974358974359
0.0256410256410256	0.0256410256410256	0.0256410256410256	0.0256410256410256	0.0256410256410256	0.0256410256410256	0.0256410256410256	0.0256410256410256	0.0256410256410256	0.358974358974359	0.0256410256410256	0.358974358974359	0.0256410256410256
0.0256410256410256	0.0256410256410256	0.0256410256410256	0.0256410256410256	0.0256410256410256	0.0256410256410256	0.0256410256410256	0.0256410256410256	0.0256410256410256	0.358974358974359	0.358974358974359	0.0256410256410256	0.0256410256410256
0.0256410256410256	0.0256410256410256	0.0256410256410256	0.0256410256410256	0.0256410256410256	0.0256410256410256	0.0256410256410256	0.0256410256410256	0.0256410256410256	0.692307692307692	0.0256410256410256	0.0256410256410256	0.0256410256410256
0.0256410256410256	0.0256410256410256	0.0256410256410256	0.0256410256410256	0.0256410256410256	0.0256410256410256	0.0256410256410256	0.0256410256410256	0.358974358974359	0.0256410256410256	0.0256410256410256	0.0256410256410256	0.358974358974359
0.0256410256410256	0.0256410256410256	0.0256410256410256	0.0256410256410256	0.0256410256410256	0.0256410256410256	0.0256410256410256	0.0256410256410256	0.358974358974359	0.0256410256410256	0.0256410256410256	0.358974358974359	0.0256410256410256
0.0256410256410256	0.0256410256410256	0.0256410256410256	0.0256410256410256	0.0256410256410256	0.0256410256410256	0.0256410256410256	0.0256410256410256	0.358974358974359	0.0256410256410256	0.358974358974359	0.0256410256410256	0.0256410256410256
0.0256410256410256	0.0256410256410256	0.0256410256410256	0.0256410256410256	0.0256410256410256	0.0256410256410256	0.0256410256410256	0.0256410256410256	0.358974358974359	0.358974358974359	0.0256410256410256	0.0256410256410256	0.0256410256410256
0.0256410256410256	0.0256410256410256	0.0256410256410256	0.0256410256410256	0.0256410256410256	0.0256410256410256	0.0256410256410256	0.0256410256410256	0.692307692307692	0.0256410256410256	0.0256410256410256	0.0256410256410256	0.0256410256410256
0.0256410256410256	0.0256410256410256	0.0256410256410256	0.0256410256410256	0.0256410256410256	0.0256410256410256	0.0256410256410256	0.358974358974359	0.0256410256410256	0.0256410256410256	0.0256410256410256	0.0256410256410256	0.358974358974359
0.0256410256410256	0.0256410256410256	0.0256410256410256	0.0256410256410256	0.0256410256410256	0.0256410256410256	0.0256410256410256	0.358974358974359	0.0256410256410256	0.0256410256410256	0.0256410256410256	0.358974358974359	0.0256410256410256
0.0256410256410256	0.0256410256410256	0.0256410256410256	0.0256410256410256	0.0256410256410256	0.0256410256410256	0.0256410256410256	0.358974358974359	0.0256410256410256	0.0256410256410256	0.358974358974359	0.0256410256410256	0.0256410256410256
0.0256410256410256	0.0256410256410256	0.0256410256410256	0.0256410256410256	0.0256410256410256	0.0256410256410256	0.0256410256410256	0.358974358974359	0.0256410256410256	0.358974358974359	0.0256410256410256	0.0256410256410256	0.0256410256410256
0.0256410256410256	0.0256410256410256	0.0256410256410256	0.0256410256410256	0.0256410256410256	0.0256410256410256	0.0256410256410256	0.358974358974359	0.358974358974359	0.0256410256410256	0.0256410256410256	0.0256410256410256	0.0256410256410256
0.0256410256410256	0.0256410256410256	0.0256410256410256	0.0256410256410256	0.0256410256410256	0.0256410256410256	0.0256410256410256	0.692307692307692	0.0256410256410256	0.0256410256410256	0.0256410256410256	0.0256410256410256	0.0256410256410256
0.0256410256410256	0.0256410256410256	0.0256410256410256	0.0256410256410256	0.0256410256410256	0.0256410256410256	0.358974358974359	0.0256410256410256	0.0256410256410256	0.0256410256410256	0.0256410256410256	0.0256410256410256	0.358974358974359
0.0256410256410256	0.0256410256410256	0.0256410256410256	0.0256410256410256	0.0256410256410256	0.0256410256410256	0.358974358974359	0.0256410256410256	0.0256410256410256	0.0256410256410256	0.0256410256410256	0.358974358974359	0.0256410256410256
0.0256410256410256	0.0256410256410256	0.0256410256410256	0.0256410256410256	0.0256410256410256	0.0256410256410256	0.358974358974359	0.0256410256410256	0.0256410256410256	0.0256410256410256	0.358974358974359	0.0256410256410256	0.0256410256410256
0.0256410256410256	0.0256410256410256	0.0256410256410256	0.0256410256410256	0.0256410256410256	0.0256410256410256	0.358974358974359	0.0256410256410256	0.0256410256410256	0.358974358974359	0.0256410256410256	0.0256410256410256	0.0256410256410256
0.0256410256410256	0.0256410256410256	0.0256410256410256	0.0256410256410256	0.0256410256410256	0.0256410256410256	0.358974358974359	0.0256410256410256	0.358974358974359	0.0256410256410256	0.0256410256410256	0.0256410256410256	0.0256410256410256
0.0256410256410256	0.0256410256410256	0.0256410256410256	0.0256410256410256	0.0256410256410256	0.0256410256410256	0.358974358974359	0.358974358974359	0.0256410256410256	0.0256410256410256	0.0256410256410256	0.0256410256410256	0.0256410256410256
0.0256410256410256	0.0256410256410256	0.0256410256410256	0.0256410256410256	0.0256410256410256	0.0256410256410256	0.692307692307692	0.0256410256410256	0.0256410256410256	0.0256410256410256	0.0256410256410256	0.0256410256410256	0.0256410256410256
0.0256410256410256	0.0256410256410256	0.0256410256410256	0.0256410256410256	0.0256410256410256	0.358974358974359	0.0256410256410256	0.0256410256410256	0.0256410256410256	0.0256410256410256	0.0256410256410256	0.0256410256410256	0.358974358974359
0.0256410256410256	0.0256410256410256	0.0256410256410256	0.0256410256410256	0.0256410256410256	0.358974358974359	0.0256410256410256	0.0256410256410256	0.0256410256410256	0.0256410256410256	0.0256410256410256	0.358974358974359	0.0256410256410256
0.0256410256410256	0.0256410256410256	0.0256410256410256	0.0256410256410256	0.0256410256410256	0.358974358974359	0.0256410256410256	0.0256410256410256	0.0256410256410256	0.0256410256410256	0.358974358974359	0.0256410256410256	0.0256410256410256
0.0256410256410256	0.0256410256410256	0.0256410256410256	0.0256410256410256	0.0256410256410256	0.358974358974359	0.0256410256410256	0.0256410256410256	0.0256410256410256	0.358974358974359	0.0256410256410256	0.0256410256410256	0.0256410256410256
0.0256410256410256	0.0256410256410256	0.0256410256410256	0.0256410256410256	0.0256410256410256	0.358974358974359	0.0256410256410256	0.0256410256410256	0.358974358974359	0.0256410256410256	0.0256410256410256	0.0256410256410256	0.0256410256410256
0.0256410256410256	0.0256410256410256	0.0256410256410256	0.0256410256410256	0.0256410256410256	0.358974358974359	0.0256410256410256	0.358974358974359	0.0256410256410256	0.0256410256410256	0.0256410256410256	0.0256410256410256	0.0256410256410256
0.0256410256410256	0.0256410256410256	0.0256410256410256	0.0256410256410256	0.0256410256410256	0.358974358974359	0.358974358974359	0.0256410256410256	0.0256410256410256	0.0256410256410256	0.0256410256410256	0.0256410256410256	0.0256410256410256
0.0256410256410256	0.0256410256410256	0.0256410256410256	0.0256410256410256	0.0256410256410256	0.692307692307692	0.0256410256410256	0.0256410256410256	0.0256410256410256	0.0256410256410256	0.0256410256410256	0.0256410256410256	0.0256410256410256
0.0256410256410256	0.0256410256410256	0.0256410256410256	0.0256410256410256	0.358974358974359	0.0256410256410256	0.0256410256410256	0.0256410256410256	0.0256410256410256	0.0256410256410256	0.0256410256410256	0.0256410256410256	0.358974358974359
0.0256410256410256	0.0256410256410256	0.0256410256410256	0.0256410256410256	0.358974358974359	0.0256410256410256	0.0256410256410256	0.0256410256410256	0.0256410256410256	0.0256410256410256	0.0256410256410256	0.358974358974359	0.0256410256410256
0.0256410256410256	0.0256410256410256	0.0256410256410256	0.0256410256410256	0.358974358974359	0.0256410256410256	0.0256410256410256	0.0256410256410256	0.0256410256410256	0.0256410256410256	0.358974358974359	0.0256410256410256	0.0256410256410256
