0.333333333333333	0.333333333333333	0.333333333333333
0.285714285714286	0.285714285714286	0.428571428571429
0.285714285714286	0.428571428571429	0.285714285714286
0.428571428571429	0.285714285714286	0.285714285714286
0.238095238095238	0.238095238095238	0.523809523809524
0.238095238095238	0.380952380952381	0.380952380952381
0.238095238095238	0.523809523809524	0.238095238095238
0.380952380952381	0.238095238095238	0.380952380952381
0.380952380952381	0.380952380952381	0.238095238095238
0.523809523809524	0.238095238095238	0.238095238095238
0.19047619047619	0.19047619047619	0.619047619047619
0.19047619047619	0.333333333333333	0.476190476190476
0.19047619047619	0.476190476190476	0.333333333333333
0.19047619047619	0.619047619047619	0.19047619047619
0.333333333333333	0.19047619047619	0.476190476190476
0.333333333333333	0.476190476190476	0.19047619047619
0.476190476190476	0.19047619047619	0.333333333333333
0.476190476190476	0.333333333333333	0.19047619047619
0.619047619047619	0.19047619047619	0.19047619047619
0.142857142857143	0.142857142857143	0.714285714285714
0.142857142857143	0.285714285714286	0.571428571428571
0.142857142857143	0.428571428571429	0.428571428571429
0.142857142857143	0.571428571428571	0.285714285714286
0.142857142857143	0.714285714285714	0.142857142857143
0.285714285714286	0.142857142857143	0.571428571428571
0.285714285714286	0.571428571428571	0.142857142857143
0.428571428571429	0.142857142857143	0.428571428571429
0.428571428571429	0.428571428571429	0.142857142857143
0.571428571428571	0.142857142857143	0.285714285714286
0.571428571428571	0.285714285714286	0.142857142857143
0.714285714285714	0.142857142857143	0.142857142857143
0.0952380952380952	0.0952380952380952	0.80952380952381
0.0952380952380952	0.238095238095238	0.666666666666667
0.0952380952380952	0.380952380952381	0.523809523809524
0.0952380952380952	0.523809523809524	0.380952380952381
0.0952380952380952	0.666666666666667	0.238095238095238
0.0952380952380952	0.80952380952381	0.0952380952380952
0.238095238095238	0.0952380952380952	0.666666666666667
0.238095238095238	0.666666666666667	0.0952380952380952
0.380952380952381	0.0952380952380952	0.523809523809524
0.380952380952381	0.523809523809524	0.0952380952380952
0.523809523809524	0.0952380952380952	0.380952380952381
0.523809523809524	0.380952380952381	0.0952380952380952
0.666666666666667	0.0952380952380952	0.238095238095238
0.666666666666667	0.238095238095238	0.0952380952380952
0.80952380952381	0.0952380952380952	0.0952380952380952
0.0476190476190476	0.0476190476190476	0.904761904761905
0.0476190476190476	0.19047619047619	0.761904761904762
0.0476190476190476	0.333333333333333	0.619047619047619
0.0476190476190476	0.476190476190476	0.476190476190476
0.0476190476190476	0.619047619047619	0.333333333333333
0.0476190476190476	0.761904761904762	0.19047619047619
0.0476190476190476	0.904761904761905	0.0476190476190476
0.19047619047619	0.0476190476190476	0.761904761904762
0.19047619047619	0.761904761904762	0.0476190476190476
0.333333333333333	0.0476190476190476	0.619047619047619
0.333333333333333	0.619047619047619	0.0476190476190476
0.476190476190476	0.0476190476190476	0.476190476190476
0.476190476190476	0.476190476190476	0.0476190476190476
0.619047619047619	0.0476190476190476	0.333333333333333
0.619047619047619	0.333333333333333	0.0476190476190476
0.761904761904762	0.0476190476190476	0.19047619047619
0.761904761904762	0.19047619047619	0.0476190476190476
0.904761904761905	0.0476190476190476	0.0476190476190476
1e-06	1e-06	1
1e-06	0.142857142857143	0.857142857142857
1e-06	0.285714285714286	0.714285714285714
1e-06	0.428571428571429	0.571428571428571
1e-06	0.571428571428571	0.428571428571429
1e-06	0.714285714285714	0.285714285714286
1e-06	0.857142857142857	0.142857142857143
1e-06	1	1e-06
0.142857142857143	1e-06	0.857142857142857
0.142857142857143	0.857142857142857	1e-06
0.285714285714286	1e-06	0.714285714285714
0.285714285714286	0.714285714285714	1e-06
0.428571428571429	1e-06	0.571428571428571
0.428571428571429	0.571428571428571	1e-06
0.571428571428571	1e-06	0.428571428571429
0.571428571428571	0.428571428571429	1e-06
0.714285714285714	1e-06	0.285714285714286
0.714285714285714	0.285714285714286	1e-06
0.857142857142857	1e-06	0.142857142857143
0.857142857142857	0.142857142857143	1e-06
1	1e-06	1e-06
