0.166666666666667	0.166666666666667	0.166666666666667	0.166666666666667	0.166666666666667	0.166666666666667
0.111111111111111	0.111111111111111	0.111111111111111	0.111111111111111	0.111111111111111	0.444444444444444
0.111111111111111	0.111111111111111	0.111111111111111	0.111111111111111	0.444444444444444	0.111111111111111
0.111111111111111	0.111111111111111	0.111111111111111	0.444444444444444	0.111111111111111	0.111111111111111
0.111111111111111	0.111111111111111	0.444444444444444	0.111111111111111	0.111111111111111	0.111111111111111
0.111111111111111	0.444444444444444	0.111111111111111	0.111111111111111	0.111111111111111	0.111111111111111
0.444444444444444	0.111111111111111	0.111111111111111	0.111111111111111	0.111111111111111	0.111111111111111
0.0555555555555556	0.0555555555555556	0.0555555555555556	0.0555555555555556	0.0555555555555556	0.722222222222222
0.0555555555555556	0.0555555555555556	0.0555555555555556	0.0555555555555556	0.388888888888889	0.388888888888889
0.0555555555555556	0.0555555555555556	0.0555555555555556	0.0555555555555556	0.722222222222222	0.0555555555555556
0.0555555555555556	0.0555555555555556	0.0555555555555556	0.388888888888889	0.0555555555555556	0.388888888888889
0.0555555555555556	0.0555555555555556	0.0555555555555556	0.388888888888889	0.388888888888889	0.0555555555555556
0.0555555555555556	0.0555555555555556	0.0555555555555556	0.722222222222222	0.0555555555555556	0.0555555555555556
0.0555555555555556	0.0555555555555556	0.388888888888889	0.0555555555555556	0.0555555555555556	0.388888888888889
0.0555555555555556	0.0555555555555556	0.388888888888889	0.0555555555555556	0.388888888888889	0.0555555555555556
0.0555555555555556	0.0555555555555556	0.388888888888889	0.388888888888889	0.0555555555555556	0.0555555555555556
0.0555555555555556	0.0555555555555556	0.722222222222222	0.0555555555555556	0.0555555555555556	0.0555555555555556
0.0555555555555556	0.388888888888889	0.0555555555555556	0.0555555555555556	0.0555555555555556	0.388888888888889
0.0555555555555556	0.388888888888889	0.0555555555555556	0.0555555555555556	0.388888888888889	0.0555555555555556
0.0555555555555556	0.388888888888889	0.0555555555555556	0.388888888888889	0.0555555555555556	0.0555555555555556
0.0555555555555556	0.388888888888889	0.388888888888889	0.0555555555555556	0.0555555555555556	0.0555555555555556
0.0555555555555556	0.722222222222222	0.0555555555555556	0.0555555555555556	0.0555555555555556	0.0555555555555556
0.388888888888889	0.0555555555555556	0.0555555555555556	0.0555555555555556	0.0555555555555556	0.388888888888889
0.388888888888889	0.0555555555555556	0.0555555555555556	0.0555555555555556	0.388888888888889	0.0555555555555556
0.388888888888889	0.0555555555555556	0.0555555555555556	0.388888888888889	0.0555555555555556	0.0555555555555556
0.388888888888889	0.0555555555555556	0.388888888888889	0.0555555555555556	0.0555555555555556	0.0555555555555556
0.388888888888889	0.388888888888889	0.0555555555555556	0.0555555555555556	0.0555555555555556	0.0555555555555556
0.722222222222222	0.0555555555555556	0.0555555555555556	0.0555555555555556	0.0555555555555556	0.0555555555555556
1e-06	1e-06	1e-06	1e-06	1e-06	1
1e-06	1e-06	1e-06	1e-06	0.333333333333333	0.666666666666667
1e-06	1e-06	1e-06	1e-06	0.666666666666667	0.333333333333333
1e-06	1e-06	1e-06	1e-06	1	1e-06
1e-06	1e-06	1e-06	0.333333333333333	1e-06	0.666666666666667
1e-06	1e-06	1e-06	0.333333333333333	0.333333333333333	0.333333333333333
1e-06	1e-06	1e-06	0.333333333333333	0.666666666666667	1e-06
1e-06	1e-06	1e-06	0.666666666666667	1e-06	0.333333333333333
1e-06	1e-06	1e-06	0.666666666666667	0.333333333333333	1e-06
1e-06	1e-06	1e-06	1	1e-06	1e-06
1e-06	1e-06	0.333333333333333	1e-06	1e-06	0.666666666666667
1e-06	1e-06	0.333333333333333	1e-06	0.333333333333333	0.333333333333333
1e-06	1e-06	0.333333333333333	1e-06	0.666666666666667	1e-06
1e-06	1e-06	0.333333333333333	0.333333333333333	1e-06	0.333333333333333
1e-06	1e-06	0.333333333333333	0.333333333333333	0.333333333333333	1e-06
1e-06	1e-06	0.333333333333333	0.666666666666667	1e-06	1e-06
1e-06	1e-06	0.666666666666667	1e-06	1e-06	0.333333333333333
1e-06	1e-06	0.666666666666667	1e-06	0.333333333333333	1e-06
1e-06	1e-06	0.666666666666667	0.333333333333333	1e-06	1e-06
1e-06	1e-06	1	1e-06	1e-06	1e-06
1e-06	0.333333333333333	1e-06	1e-06	1e-06	0.666666666666667
1e-06	0.333333333333333	1e-06	1e-06	0.333333333333333	0.333333333333333
1e-06	0.333333333333333	1e-06	1e-06	0.666666666666667	1e-06
1e-06	0.333333333333333	1e-06	0.333333333333333	1e-06	0.333333333333333
1e-06	0.333333333333333	1e-06	0.333333333333333	0.333333333333333	1e-06
1e-06	0.333333333333333	1e-06	0.666666666666667	1e-06	1e-06
1e-06	0.333333333333333	0.333333333333333	1e-06	1e-06	0.333333333333333
1e-06	0.333333333333333	0.333333333333333	1e-06	0.333333333333333	1e-06
1e-06	0.333333333333333	0.333333333333333	0.333333333333333	1e-06	1e-06
1e-06	0.333333333333333	0.666666666666667	1e-06	1e-06	1e-06
1e-06	0.666666666666667	1e-06	1e-06	1e-06	0.333333333333333
1e-06	0.666666666666667	1e-06	1e-06	0.333333333333333	1e-06
1e-06	0.666666666666667	1e-06	0.333333333333333	1e-06	1e-06
1e-06	0.666666666666667	0.333333333333333	1e-06	1e-06	1e-06
1e-06	1	1e-06	1e-06	1e-06	1e-06
0.333333333333333	1e-06	1e-06	1e-06	1e-06	0.666666666666667
0.333333333333333	1e-06	1e-06	1e-06	0.333333333333333	0.333333333333333
0.333333333333333	1e-06	1e-06	1e-06	0.666666666666667	1e-06
0.333333333333333	1e-06	1e-06	0.333333333333333	1e-06	0.333333333333333
0.333333333333333	1e-06	1e-06	0.333333333333333	0.333333333333333	1e-06
0.333333333333333	1e-06	1e-06	0.666666666666667	1e-06	1e-06
0.333333333333333	1e-06	0.333333333333333	1e-06	1e-06	0.333333333333333
0.333333333333333	1e-06	0.333333333333333	1e-06	0.333333333333333	1e-06
0.333333333333333	1e-06	0.333333333333333	0.333333333333333	1e-06	1e-06
0.333333333333333	1e-06	0.666666666666667	1e-06	1e-06	1e-06
0.333333333333333	0.333333333333333	1e-06	1e-06	1e-06	0.333333333333333
0.333333333333333	0.333333333333333	1e-06	1e-06	0.333333333333333	1e-06
0.333333333333333	0.333333333333333	1e-06	0.333333333333333	1e-06	1e-06
0.333333333333333	0.333333333333333	0.333333333333333	1e-06	1e-06	1e-06
0.333333333333333	0.666666666666667	1e-06	1e-06	1e-06	1e-06
0.666666666666667	1e-06	1e-06	1e-06	1e-06	0.333333333333333
0.666666666666667	1e-06	1e-06	1e-06	0.333333333333333	1e-06
0.666666666666667	1e-06	1e-06	0.333333333333333	1e-06	1e-06
0.666666666666667	1e-06	0.333333333333333	1e-06	1e-06	1e-06
0.666666666666667	0.333333333333333	1e-06	1e-06	1e-06	1e-06
