0.166666666666667	0.166666666666667	0.166666666666667	0.166666666666667	0.166666666666667	0.166666666666667
0.125	0.125	0.125	0.125	0.125	0.375
0.125	0.125	0.125	0.125	0.375	0.125
0.125	0.125	0.125	0.375	0.125	0.125
0.125	0.125	0.375	0.125	0.125	0.125
0.125	0.375	0.125	0.125	0.125	0.125
0.375	0.125	0.125	0.125	0.125	0.125
0.0833333333333333	0.0833333333333333	0.0833333333333333	0.0833333333333333	0.0833333333333333	0.583333333333333
0.0833333333333333	0.0833333333333333	0.0833333333333333	0.0833333333333333	0.333333333333333	0.333333333333333
0.0833333333333333	0.0833333333333333	0.0833333333333333	0.0833333333333333	0.583333333333333	0.0833333333333333
0.0833333333333333	0.0833333333333333	0.0833333333333333	0.333333333333333	0.0833333333333333	0.333333333333333
0.0833333333333333	0.0833333333333333	0.0833333333333333	0.333333333333333	0.333333333333333	0.0833333333333333
0.0833333333333333	0.0833333333333333	0.0833333333333333	0.583333333333333	0.0833333333333333	0.0833333333333333
0.0833333333333333	0.0833333333333333	0.333333333333333	0.0833333333333333	0.0833333333333333	0.333333333333333
0.0833333333333333	0.0833333333333333	0.333333333333333	0.0833333333333333	0.333333333333333	0.0833333333333333
0.0833333333333333	0.0833333333333333	0.333333333333333	0.333333333333333	0.0833333333333333	0.0833333333333333
0.0833333333333333	0.0833333333333333	0.583333333333333	0.0833333333333333	0.0833333333333333	0.0833333333333333
0.0833333333333333	0.333333333333333	0.0833333333333333	0.0833333333333333	0.0833333333333333	0.333333333333333
0.0833333333333333	0.333333333333333	0.0833333333333333	0.0833333333333333	0.333333333333333	0.0833333333333333
0.0833333333333333	0.333333333333333	0.0833333333333333	0.333333333333333	0.0833333333333333	0.0833333333333333
0.0833333333333333	0.333333333333333	0.333333333333333	0.0833333333333333	0.0833333333333333	0.0833333333333333
0.0833333333333333	0.583333333333333	0.0833333333333333	0.0833333333333333	0.0833333333333333	0.0833333333333333
0.333333333333333	0.0833333333333333	0.0833333333333333	0.0833333333333333	0.0833333333333333	0.333333333333333
0.333333333333333	0.0833333333333333	0.0833333333333333	0.0833333333333333	0.333333333333333	0.0833333333333333
0.333333333333333	0.0833333333333333	0.0833333333333333	0.333333333333333	0.0833333333333333	0.0833333333333333
0.333333333333333	0.0833333333333333	0.333333333333333	0.0833333333333333	0.0833333333333333	0.0833333333333333
0.333333333333333	0.333333333333333	0.0833333333333333	0.0833333333333333	0.0833333333333333	0.0833333333333333
0.583333333333333	0.0833333333333333	0.0833333333333333	0.0833333333333333	0.0833333333333333	0.0833333333333333
0.0416666666666667	0.0416666666666667	0.0416666666666667	0.0416666666666667	0.0416666666666667	0.791666666666667
0.0416666666666667	0.0416666666666667	0.0416666666666667	0.0416666666666667	0.291666666666667	0.541666666666667
0.0416666666666667	0.0416666666666667	0.0416666666666667	0.0416666666666667	0.541666666666667	0.291666666666667
0.0416666666666667	0.0416666666666667	0.0416666666666667	0.0416666666666667	0.791666666666667	0.0416666666666667
0.0416666666666667	0.0416666666666667	0.0416666666666667	0.291666666666667	0.0416666666666667	0.541666666666667
0.0416666666666667	0.0416666666666667	0.0416666666666667	0.291666666666667	0.291666666666667	0.291666666666667
0.0416666666666667	0.0416666666666667	0.0416666666666667	0.291666666666667	0.541666666666667	0.0416666666666667
0.0416666666666667	0.0416666666666667	0.0416666666666667	0.541666666666667	0.0416666666666667	0.291666666666667
0.0416666666666667	0.0416666666666667	0.0416666666666667	0.541666666666667	0.291666666666667	0.0416666666666667
0.0416666666666667	0.0416666666666667	0.0416666666666667	0.791666666666667	0.0416666666666667	0.0416666666666667
0.0416666666666667	0.0416666666666667	0.291666666666667	0.0416666666666667	0.0416666666666667	0.541666666666667
0.0416666666666667	0.0416666666666667	0.291666666666667	0.0416666666666667	0.291666666666667	0.291666666666667
0.0416666666666667	0.0416666666666667	0.291666666666667	0.0416666666666667	0.541666666666667	0.0416666666666667
0.0416666666666667	0.0416666666666667	0.291666666666667	0.291666666666667	0.0416666666666667	0.291666666666667
0.0416666666666667	0.0416666666666667	0.291666666666667	0.291666666666667	0.291666666666667	0.0416666666666667
0.0416666666666667	0.0416666666666667	0.291666666666667	0.541666666666667	0.0416666666666667	0.0416666666666667
0.0416666666666667	0.0416666666666667	0.541666666666667	0.0416666666666667	0.0416666666666667	0.291666666666667
0.0416666666666667	0.0416666666666667	0.541666666666667	0.0416666666666667	0.291666666666667	0.0416666666666667
0.0416666666666667	0.0416666666666667	0.541666666666667	0.291666666666667	0.0416666666666667	0.0416666666666667
0.0416666666666667	0.0416666666666667	0.791666666666667	0.0416666666666667	0.0416666666666667	0.0416666666666667
0.0416666666666667	0.291666666666667	0.0416666666666667	0.0416666666666667	0.0416666666666667	0.541666666666667
0.0416666666666667	0.291666666666667	0.0416666666666667	0.0416666666666667	0.291666666666667	0.291666666666667
0.0416666666666667	0.291666666666667	0.0416666666666667	0.0416666666666667	0.541666666666667	0.0416666666666667
0.0416666666666667	0.291666666666667	0.0416666666666667	0.291666666666667	0.0416666666666667	0.291666666666667
