0.333333333333333	0.333333333333333	0.333333333333333
0.305555555555556	0.305555555555556	0.388888888888889
0.305555555555556	0.388888888888889	0.305555555555556
0.388888888888889	0.305555555555556	0.305555555555556
0.277777777777778	0.277777777777778	0.444444444444444
0.277777777777778	0.361111111111111	0.361111111111111
0.277777777777778	0.444444444444444	0.277777777777778
0.361111111111111	0.277777777777778	0.361111111111111
0.361111111111111	0.361111111111111	0.277777777777778
0.444444444444444	0.277777777777778	0.277777777777778
0.25	0.25	0.5
0.25	0.333333333333333	0.416666666666667
0.25	0.416666666666667	0.333333333333333
0.25	0.5	0.25
0.333333333333333	0.25	0.416666666666667
0.333333333333333	0.416666666666667	0.25
0.416666666666667	0.25	0.333333333333333
0.416666666666667	0.333333333333333	0.25
0.5	0.25	0.25
0.222222222222222	0.222222222222222	0.555555555555556
0.222222222222222	0.305555555555556	0.472222222222222
0.222222222222222	0.388888888888889	0.388888888888889
0.222222222222222	0.472222222222222	0.305555555555556
0.222222222222222	0.555555555555556	0.222222222222222
0.305555555555556	0.222222222222222	0.472222222222222
0.305555555555556	0.472222222222222	0.222222222222222
0.388888888888889	0.222222222222222	0.388888888888889
0.388888888888889	0.388888888888889	0.222222222222222
0.472222222222222	0.222222222222222	0.305555555555556
0.472222222222222	0.305555555555556	0.222222222222222
0.555555555555556	0.222222222222222	0.222222222222222
0.194444444444444	0.194444444444444	0.611111111111111
0.194444444444444	0.277777777777778	0.527777777777778
0.194444444444444	0.361111111111111	0.444444444444444
0.194444444444444	0.444444444444444	0.361111111111111
0.194444444444444	0.527777777777778	0.277777777777778
0.194444444444444	0.611111111111111	0.194444444444444
0.277777777777778	0.194444444444444	0.527777777777778
0.277777777777778	0.527777777777778	0.194444444444444
0.361111111111111	0.194444444444444	0.444444444444444
0.361111111111111	0.444444444444444	0.194444444444444
0.444444444444444	0.194444444444444	0.361111111111111
0.444444444444444	0.361111111111111	0.194444444444444
0.527777777777778	0.194444444444444	0.277777777777778
0.527777777777778	0.277777777777778	0.194444444444444
0.611111111111111	0.194444444444444	0.194444444444444
0.166666666666667	0.166666666666667	0.666666666666667
0.166666666666667	0.25	0.583333333333333
0.166666666666667	0.333333333333333	0.5
0.166666666666667	0.416666666666667	0.416666666666667
0.166666666666667	0.5	0.333333333333333
0.166666666666667	0.583333333333333	0.25
0.166666666666667	0.666666666666667	0.166666666666667
0.25	0.166666666666667	0.583333333333333
0.25	0.583333333333333	0.166666666666667
0.333333333333333	0.166666666666667	0.5
0.333333333333333	0.5	0.166666666666667
0.416666666666667	0.166666666666667	0.416666666666667
0.416666666666667	0.416666666666667	0.166666666666667
0.5	0.166666666666667	0.333333333333333
0.5	0.333333333333333	0.166666666666667
0.583333333333333	0.166666666666667	0.25
0.583333333333333	0.25	0.166666666666667
0.666666666666667	0.166666666666667	0.166666666666667
0.138888888888889	0.138888888888889	0.722222222222222
0.138888888888889	0.222222222222222	0.638888888888889
0.138888888888889	0.305555555555556	0.555555555555556
0.138888888888889	0.388888888888889	0.472222222222222
0.138888888888889	0.472222222222222	0.388888888888889
0.138888888888889	0.555555555555556	0.305555555555556
0.138888888888889	0.638888888888889	0.222222222222222
0.138888888888889	0.722222222222222	0.138888888888889
0.222222222222222	0.138888888888889	0.638888888888889
0.222222222222222	0.638888888888889	0.138888888888889
0.305555555555556	0.138888888888889	0.555555555555556
0.305555555555556	0.555555555555556	0.138888888888889
0.388888888888889	0.138888888888889	0.472222222222222
0.388888888888889	0.472222222222222	0.138888888888889
0.472222222222222	0.138888888888889	0.388888888888889
0.472222222222222	0.388888888888889	0.138888888888889
0.555555555555556	0.138888888888889	0.305555555555556
0.555555555555556	0.305555555555556	0.138888888888889
0.638888888888889	0.138888888888889	0.222222222222222
0.638888888888889	0.222222222222222	0.138888888888889
0.722222222222222	0.138888888888889	0.138888888888889
0.111111111111111	0.111111111111111	0.777777777777778
0.111111111111111	0.194444444444444	0.694444444444444
0.111111111111111	0.277777777777778	0.611111111111111
0.111111111111111	0.361111111111111	0.527777777777778
0.111111111111111	0.444444444444444	0.444444444444444
0.111111111111111	0.527777777777778	0.361111111111111
0.111111111111111	0.611111111111111	0.277777777777778
0.111111111111111	0.694444444444444	0.194444444444444
0.111111111111111	0.777777777777778	0.111111111111111
0.194444444444444	0.111111111111111	0.694444444444444
0.194444444444444	0.694444444444444	0.111111111111111
0.277777777777778	0.111111111111111	0.611111111111111
0.277777777777778	0.611111111111111	0.111111111111111
0.361111111111111	0.111111111111111	0.527777777777778
0.361111111111111	0.527777777777778	0.111111111111111
0.444444444444444	0.111111111111111	0.444444444444444
0.444444444444444	0.444444444444444	0.111111111111111
0.527777777777778	0.111111111111111	0.361111111111111
0.527777777777778	0.361111111111111	0.111111111111111
0.611111111111111	0.111111111111111	0.277777777777778
